Item,Open,Close,Volume
1377,0.09791611032348638,0.10030857666635788,0.060216814544991094
1378,0.09588029340958382,0.09907489163981024,0.04136506330751638
1379,0.09535210690738294,0.09652074811192425,0.03503952061443633
1380,0.09520806004554425,0.09569185969976061,0.06762950479107485
1381,0.0932874474723975,0.095258126404782,0.03988339130998001
1382,0.09221193197955915,0.09350398336445591,0.04031270714098319
1383,0.08915818567358041,0.09308954525287295,0.04857363413168941
1384,0.0938444141155409,0.09227990326811407,0.13244179170747247
1385,0.0967349312510972,0.09787009453786634,0.0521470621453761
1386,0.09770483802161795,0.09787973603506532,0.06779079255892531
1387,0.09945258168480994,0.09915198705040883,0.07385684135859434
1388,0.09523687464691483,0.09974955266378356,0.05702957206973683
1389,0.09616835218255687,0.09680024182971482,0.05584360962805504
1390,0.09693659247439051,0.09707013061729959,0.04968049182638457
1391,0.09674452175879375,0.09867005845843309,0.05899338445634106
1392,0.0969270102782249,0.09706050130909837,0.05790547882096459
1393,0.09480473430190617,0.09799538524546204,0.054145183502395465
1394,0.095592179053416,0.0971472382168959,0.08649239754220965
1395,0.0929033562837708,0.09607739769774211,0.08292352950885601
1396,0.09251924277754647,0.09279076854068445,0.06432833172407378
1397,0.09237517851917926,0.0929738838534785,0.10047337764600468
1398,0.09309541444507352,0.09292570074547911,0.045973273760004374
1399,0.09290333670852888,0.09386059687084052,0.04581664934735597
1400,0.09184700942264126,0.09320519446326968,0.0543537939880599
1401,0.09250962464636775,0.0926943779466902,0.047934398400014316
1402,0.0946318801628894,0.09351361267265716,0.1236828505422569
1403,0.09605313845243466,0.09560513498096078,0.05106636977863731
1404,0.09080030785612966,0.09676171240791213,0.07103958902562742
1405,0.09098276164798391,0.09139322681774524,0.07521893160487796
1406,0.09095394181599584,0.09223174453811013,0.048980287894186035
1407,0.08676705977311686,0.0901595417911976,0.06511127000977088
1408,0.08855320481177628,0.08814515146048572,0.0973536619324078
1409,0.09136685839645947,0.08895473250025597,0.09830189663365367
1410,0.09515044480214685,0.09223174453811013,0.048421948740560425
1411,0.0940365049978304,0.09596173629834766,0.043619680686745446
1412,0.09679255411424187,0.09569185969976061,0.06444538653408403
1413,0.09616836823456323,0.09700266451490226,0.04944262625278999
1414,0.09846346576861537,0.09742673193468647,0.0776481261656737
1415,0.0959763073672939,0.1002507398721618,0.06777757206178844
1416,0.09516964974062328,0.09689664461270679,0.06541184967056554
1417,0.09733992648484785,0.09827490334124807,0.03842202673115604
1418,0.09578422977666559,0.09838092324344354,0.08135236933304568
1419,0.0954001042925442,0.09565329371096475,0.07817840478541106
1420,0.09674454304222949,0.0968677323101076,0.1148461370172553
1421,0.0956017847365431,0.09741710262648524,0.07180657312320714
1422,0.09828101135222927,0.0969737522123031,0.09314529398715825
1423,0.09655247019530702,0.09912306255881191,0.056299458342104404
1424,0.09932774602107619,0.09830382783284496,0.1244618261246419
1425,0.10327455562502424,0.10100252068472913,0.3283813899552868
1426,0.10402361220777936,0.10537828554433627,0.07687605372731932
1427,0.10354344286429693,0.10490598626056176,0.14009693047967697
1428,0.10912276428265924,0.10489635695236053,0.3241858404937947
1429,0.10807604993897751,0.10914680672637651,0.06204668755964658
1430,0.10853699115096399,0.10957091071315388,0.06032716147461219
1431,0.1138762698301313,0.1088287713977855,0.11496408774279698
1432,0.1132232662723959,0.11412014938835609,0.10106414205021012
1433,0.11067847392957997,0.11437075518154292,0.0850176057165108
1434,0.10832574036330725,0.11077568343710233,0.05918303139659023
1435,0.10769193450915482,0.1094070540167623,0.05464288755229778
1436,0.10748066666529973,0.108645631706996,0.07109343584628566
1437,0.10728859682760522,0.10881911771158882,0.04658987039536603
1438,0.10675083054037368,0.10814443230962005,0.03705695009976766
1439,0.10660679761479555,0.1068336396834761,0.05438385310274903
1440,0.10826810107024362,0.10839503810280689,0.04575979316939986
1441,0.10809526926035651,0.10827938889241016,0.0656302118522067
1442,0.108460166948261,0.11035160382832042,0.16344238727306504
1443,0.10878667383336496,0.110708217334705,0.07661448085043152
1444,0.1051567617763075,0.10862637309059352,0.08413082163184375
1445,0.10634751666825534,0.10557103016533158,0.0957873029449582
1446,0.10959331259008931,0.10726736078945702,0.08908774997579592
1447,0.10769192597639235,0.11086242034489989,0.08127999543864134
1448,0.10595379915673359,0.1088287713977855,0.06736336044775745
1449,0.10409082840970474,0.10688184716947095,0.0743758521176095
1450,0.1057713516486993,0.10472288313676544,0.08922887964418921
1451,0.10260383380624125,0.10380723343880881,0.058649088712051246
1452,0.10317409154396759,0.10356876788735415,0.05559399377768286
1453,0.10224266123372203,0.10342566905408503,0.06297438512024892
1454,0.10144432316880664,0.10242407473318284,0.08120367032702146
1455,0.10660515097011533,0.10189942370418766,0.10976088600257065
1456,0.10241372828235926,0.10761335767882478,0.06284082478948656
1457,0.1000376852642646,0.10480886432670415,0.07009285900303049
1458,0.10127323274173111,0.10087871703485567,0.047642065756547426
1459,0.10051288990800883,0.10210926948898848,0.08417963754221011
1460,0.09726241870217586,0.09994388185448287,0.10657834134080812
1461,0.09190199307321106,0.09609003768838097,0.08721559663971488
1462,0.08935483791572416,0.09329506394348207,0.16449728186693727
1463,0.08967798932644849,0.09018529714338651,0.0442587670991653
1464,0.08990609243609221,0.08899290844112472,0.1316035248946613
1465,0.08813827927463777,0.0906240888724202,0.08049951517760738
1466,0.09159786619019275,0.09005175448433227,0.1006616577407636
1467,0.08798623861755758,0.09246517603350511,0.06769604374842834
1468,0.08720688141236821,0.08904060398921519,0.05425667904167224
1469,0.09156935510507855,0.08822977967167715,0.07650736151394287
1470,0.08627545711522458,0.09061456926519847,0.0818566089718888
1471,0.08931683639927104,0.08640779267002434,0.06904255884778096
1472,0.08302500104616753,0.08949849587768098,0.10221870150390563
1473,0.08604736449075065,0.08182899567534362,0.1554175110526974
1474,0.09155033762498693,0.0852630873268553,0.09072284176504135
1475,0.08943088077781103,0.0925319351740345,0.08949579355597592
1476,0.08965899416289935,0.09154941663456899,0.1039148189241573
1477,0.09311853578288787,0.09222667391505733,0.06402403056799472
1478,0.09463923003304817,0.09410590045001781,0.11130900506868807
1479,0.09633099992923705,0.09451609679039312,0.09649519107575323
1480,0.09633098416139438,0.09610911346981761,0.08317787763100959
1481,0.10437162854632479,0.09987709833595802,0.07830006552014059
1482,0.10620597203082957,0.10543843824809974,0.052577928599414445
1483,0.1022141728796184,0.10641144936934126,0.10165490645441555
1484,0.09880211129597227,0.1028819422436532,0.12231474158137752
1485,0.10015173372089553,0.09953369770310529,0.09144478887802189
1486,0.10051290586274769,0.10041130553916812,0.069438576484866
1487,0.09748101891390856,0.10044944491304368,0.1255377287891165
1488,0.10194802676224055,0.09664330848402998,0.16840009667158307
1489,0.10524602017113346,0.10052577241678572,0.23914290793437612
1490,0.1041245000431335,0.10797584628211192,0.11391123767411185
1491,0.1128684731229363,0.10287239825843601,0.14447240964373126
1492,0.11187050265226287,0.1136420968976563,0.15249070433077183
1493,0.11074904027183707,0.11141953067483167,0.14748603976952965
1494,0.10870559943216565,0.11431941512313325,0.38061220871675505
1495,0.10906674873345218,0.1083288030891796,0.12389834119975886
1496,0.10164391393314395,0.10950214038800017,0.1538112838240992
1497,0.1024137407836758,0.10457037439725407,0.11297768220426554
1498,0.10261332673959611,0.10218557261473503,0.10463810991043498
1499,0.1000566918298822,0.10580092685138688,0.14184953652279492
1500,0.09866905112070962,0.10064023929440331,0.07922749890052212
1501,0.09956246008618072,0.09876102494844054,0.15993111052784714
1502,0.10047486245344864,0.10258621278089546,0.02871227797906588
1503,0.09925833064266526,0.10244315051461948,0.0979790454316354
1504,0.10146333723814688,0.10051624062056626,0.04321030471936486
1505,0.10058892400147512,0.10259576895511037,0.07905590810406023
1506,0.09872607353864418,0.1016418458043032,0.06830616222533197
1507,0.09935336477465295,0.09976263145834045,0.06308984336283778
1508,0.09705333234696786,0.10038268577251429,0.06848392105564487
1509,0.09724341786733545,0.09723475522054774,0.06137979330746274
1510,0.09631197803342839,0.09815050243048616,0.06536862748922234
1511,0.09933437892253472,0.0981123752456083,0.08489885096421014
1512,0.09481982128210653,0.10150830314524899,0.10267197733232628
1513,0.09403097225916315,0.09558448681881786,0.06412594670274312
1514,0.09043835252685575,0.09505983578982267,0.08332288960003907
1515,0.08865153271151704,0.09109152474610317,0.0559974544053367
1516,0.08944037792081871,0.09068134059472559,0.0962393153027576
1517,0.08388036717858116,0.09018529714338651,0.09855413131404081
1518,0.08648454280342507,0.08361280673612771,0.048632052418777244
1519,0.08889863783046545,0.08838239811216804,0.03992672835228878
1520,0.09204457344575001,0.09050963418380033,0.07677675642258586
1521,0.09334664213593663,0.09306613018824687,0.07126271793733964
1522,0.09384087423223769,0.09530784532649449,0.06022484332648429
1523,0.09219664745541517,0.09545093197076591,0.04014652629599953
1524,0.0917689462103499,0.09315198948820837,0.0688121018064655
1525,0.09452518430240395,0.09338092324344353,0.15859666731597571
1526,0.09652108733265571,0.09566078994456444,0.057735932549689804
1527,0.09309955465492178,0.09749232093143446,0.12619069040617698
1528,0.08967799195026646,0.09349539012106113,0.07848504910518771
1529,0.0891077419887403,0.09083397122421417,0.05565616801834477
1530,0.08606636717424859,0.08951757165911763,0.05992200090466794
1531,0.0831960572152102,0.08720907300234516,0.06458111773709563
1532,0.08484981581647894,0.08286876593711452,0.05963023107993233
1533,0.08683620360998293,0.08587359765581197,0.045524293731695975
1534,0.08454566395906743,0.0871232137023837,0.08134946335061681
1535,0.08246424348148429,0.08688476033992677,0.0725276932372356
1536,0.09043835912002798,0.08491969888300026,0.060886614779603804
1537,0.0859713245264361,0.09226484985592605,0.0902821661845435
1538,0.08710232133173207,0.09057640551332745,0.04435306795189655
1539,0.08891765110918035,0.08756204199841057,0.057076458315881644
1540,0.09252927554908799,0.09036654753952893,0.05318423369226122
1541,0.09162637079208463,0.09339999902488018,0.06028911952281609
1542,0.0889176366714067,0.09198819617460495,0.03828283821308085
1543,0.08760605161069995,0.08967972189582794,0.07085281360951745
1544,0.08644652771053496,0.08840147389360468,0.0703970682703371
1545,0.08661762587013577,0.08762881332793766,0.06339119259210176
1546,0.08697878507443857,0.08812485677927677,0.06149917979507403
1547,0.09136975660319721,0.08875443070067236,0.05798459505404777
1548,0.09175943570799056,0.09119645982750131,0.06442324133992254
1549,0.09015319873184627,0.09107243677566883,0.07635556126184832
1550,0.09195902942727424,0.09139678600508037,0.09590208350785022
1551,0.0873969503792017,0.09269409759974258,0.17760889080844536
1552,0.080458833251878,0.08340294876232916,0.08082143600580458
1553,0.08106712174423303,0.08128526886491179,0.04796445751470344
1554,0.07880509158877497,0.08114218222064036,0.042420371400864666
1555,0.07676166080198848,0.07935834678186084,0.03266669981554133
1556,0.07732242182218477,0.07900540216379089,0.03293085706415441
1557,0.07847244312312743,0.07816595807959904,0.049445486290832626
1558,0.08243573204599328,0.07849982691623235,0.05700062710641371
1559,0.07859598552491245,0.08321216656996729,0.06104008051569909
1560,0.07877657922449055,0.08020733485126987,0.06536081694356372
1561,0.07253224831893049,0.07828995675343607,0.08489500312186361
1562,0.07465170744983513,0.07384470241780959,0.04592318289292021
1563,0.0702892334811582,0.07338682271834153,0.09166208285268326
1564,0.06629742059278898,0.0692754250303506,0.08403657820959529
1565,0.06816027556011156,0.06803534077999836,0.06162025473887916
1566,0.0697189886010662,0.06862678751651609,0.15413218238970283
1567,0.06876854064198229,0.07110695601722063,0.08068533724770316
1568,0.0758017303009324,0.07063954452153308,0.08346436385132906
1569,0.07580173282708294,0.07640121061125386,0.06749117773024142
1570,0.07550708816931198,0.0797017474147136,0.18161419605266738
1571,0.07430005442329946,0.07534235237904859,0.07116266255023344
1572,0.07238017983015571,0.074283506335841,0.06101144567698301
1573,0.07233265416130269,0.07368252780310382,0.04221620603456771
1574,0.07428105314650427,0.07312926919645253,0.056373451776123254
1575,0.07219009577435409,0.074283506335841,0.058703555781923544
1576,0.07219009880160165,0.07562852566759141,0.09192009503963847
1577,0.06743794535663356,0.07077308718058732,0.06838319947493837
1578,0.06786562803079632,0.06783501460241927,0.054252061630856406
1579,0.0700421168790836,0.06835013383519502,0.08587320504902617
1580,0.07086900113278052,0.07177470587948494,0.061807581487623865
1581,0.07009914750806923,0.07095433757672974,0.10417389931809228
1582,0.0708404977456146,0.06910374299742082,0.11474018926261546
1583,0.07444261684607922,0.0721658142494259,0.10977461188795602
1584,0.07485130197705747,0.07531374480139248,0.057091091602895
1585,0.07329259283035014,0.07469369048721862,0.14310944645410933
1586,0.06968096862994486,0.0716888587685212,0.1004799936376214
1587,0.06835986923331283,0.07068724006962356,0.26241378550282096
1588,0.07580171409907263,0.06713865716249885,0.1888988737526257
1589,0.0815042998848301,0.0820960931824498,0.10628443510211295
1590,0.09099908182614377,0.08368910986187429,0.10075866931228226
1591,0.08796721779765287,0.09099612146092452,0.04705705588671695
1592,0.09024825544596735,0.08899290844112472,0.0351462838819317
1593,0.09214910955566805,0.09025208066191133,0.05755340698930583
1594,0.08725439656720518,0.0933523034767897,0.06752923116813407
1595,0.0885374623992311,0.08694197549523898,0.04951162323480663
1596,0.09169291022609463,0.08876397468588952,0.05115474380554526
1597,0.09309954396736528,0.09317106526964501,0.04644833871359325
1598,0.09566569444578149,0.09372433606529403,0.04923886289987252
1599,0.09462023125441954,0.09667194043968154,0.04563426162013069
1600,0.09690124554679344,0.09564170197413006,0.04615984242637633
1601,0.09637853120208639,0.0973206145205092,0.07604047466110243
1602,0.09925831551858866,0.09736828569060423,0.0636464021714971
1603,0.0988021128230755,0.10012512006162759,0.05241349364110743
1604,0.09861200660049346,0.10001062880601454,0.08817540932629002
1605,0.09863103099176002,0.09968631614359615,0.062026242307775495
1606,0.10041784554515146,0.09889456760749478,0.07840364713888973
1607,0.10018974750746151,0.10161322603764937,0.07094038360966642
